CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1948171.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;60934.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;94434.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-236334.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-235006.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-298315.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-248219.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;61981.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;13213.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-175400.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-140572.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-182639.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-172368.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;50966.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;88513.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-233605.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-260881.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-358039.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-312940.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;96676.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;103575.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;-12279.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-12537.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;108955.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;116112.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-261363.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-209365.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;34585.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;135430.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;34585.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;135430.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-226778.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-73935.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-226778.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-73935.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
04.032.433/0001-80;2016-12-31;2;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;75304.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;84558.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-48085.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-55624.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;27219.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;28934.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-21934.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-21620.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-21934.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-21620.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;5285.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;7314.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;4059.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;4017.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;6093.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;6911.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-2034.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-2894.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;9344.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;11331.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;454.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-3049.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;514.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-3260.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;-60.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;211.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;9798.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;8282.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;9798.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;8282.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;9798.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;8282.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
04.065.791/0001-99;2016-12-31;1;Sinqia S.A.;22799;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2625821.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1561348.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1406198.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-916972.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;1219623.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;644376.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-56105.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-56105.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
04.128.563/0001-10;2016-12-31;1;AES TIETE ENERGIA SA;18970;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
