CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-182767.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-164028.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;7571.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;878.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-175196.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-163150.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;-175196.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;-163150.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-175196.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-163150.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-175196.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-163150.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
00.924.429/0001-75;2012-12-31;2;FERROVIA CENTRO-ATLANTICA S.A.;15369;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;10559.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;9885.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;521.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;601.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;11080.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;10486.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-18199.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-82533.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-5106.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-3429.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;61322.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;-74415.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;-79104.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-7119.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-72047.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-7119.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-72047.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;-7119.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;-72047.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-7119.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-72047.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-7119.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-72047.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
00.994.533/0001-36;2012-12-31;3;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;15652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;4208726.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;5427406.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1425240.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1852788.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;2783486.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;3574618.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-613413.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-809353.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-556224.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-684684.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;-57189.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;-124669.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2170073.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2765265.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;553633.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;746429.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;619888.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;847670.00
01.027.058/0001-91;2012-12-31;1;CIELO S.A.;21733;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-66255.00
