CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-509264.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-65861.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-922.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;105647.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;39786.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;39786.00
07.816.890/0001-53;2018-12-31;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;20982;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;38864.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;8735.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;10776.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-4442.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-4002.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;13177.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;14778.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-223.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;1608.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1518.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-8554.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;6994.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3830.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;17210.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24204.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;24204.00
07.820.907/0001-46;2018-12-31;2;CR2 EMPREENDIMENTOS IMOBILIARIOS S.A.;20630;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;28034.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-94575.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-144381.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-18446.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-36490.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-15951.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-51095.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;-60178.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-56796.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;505929.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-367128.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-153659.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;27506.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;25761.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;78618.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;283456.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-405385.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;513660.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;797116.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;797116.00
07.857.850/0001-50;2018-12-31;1;GP INVESTMENTS, LTD.;80020;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;391731.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;36278.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-14308.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;32707.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;35459.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;3755.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-8849.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;-184.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-40918.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-17860.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;368609.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-18051.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-354026.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;367.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;275.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;901.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1268.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1268.00
07.859.510/0001-68;2018-12-31;2;JHSF MALLS S.A.;24473;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1543.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-12434.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-4973.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-15418.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-5468.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;2984.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;495.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-404.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-12434.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-5377.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;31163.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;18729.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;18729.00
07.950.674/0001-04;2018-12-31;1;CCX CARVÃO DA COLÔMBIA S.A.;20184;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13352.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;145968.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;79809.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-234063.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-156414.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;492886.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;312539.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;-112855.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-76316.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;66552.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;24413.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-214383.00
08.065.557/0001-12;2018-12-31;1;TECNISA S.A.;20435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-99940.00
