CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;1480425.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-191962.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;61083.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1232601.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;377977.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;439060.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;439060.00
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1671661.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;1778525.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-7018.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;873355.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;917510.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;905170.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-924528.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-523036.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-823855.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-389089.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-68241.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-591969.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;22826.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;274431.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-876288.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5004210.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5278641.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5278641.00
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;20788;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4402353.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;983300.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;1879112.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;2013109.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;2235365.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-1029809.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-356253.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-1105547.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-733659.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;841392.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1658289.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;719145.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-512836.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1224637.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1943782.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1943782.00
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;18953;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1430946.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;2331286.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;1377762.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;2187851.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;2693849.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;143435.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-1316087.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-609248.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-994227.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-854327.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-798086.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;867711.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-414551.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1149998.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2017709.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2017709.00
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;19763;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1603158.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;195544.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;46903.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;356.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;4120.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;8475.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;5647.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;186713.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;37136.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;223912.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-43744.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-748562.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;37803.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-329106.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;40962.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;632185.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;303079.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;303079.00
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;19062;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;344041.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;-414817.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;26881.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;73601.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-55918.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-488418.00
04.032.433/0001-80;2017-12-31;1;LIQ PARTICIPAÇÕES S.A.;19100;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;82799.00
