CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;12582.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;11005.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;42458.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;55040.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;55040.00
02.365.069/0001-44;2012-12-31;1;IDEIASNET S.A.;18414;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;66045.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;697883.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;661132.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;588013.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;633144.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;109870.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;27988.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-908313.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-893991.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;335608.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;641481.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;125178.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;408622.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1974560.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2099738.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2099738.00
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;17450;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2508360.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;1529519.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;1143117.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;2991156.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;3079994.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-568979.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-1028922.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;-892658.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;-907955.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-2688774.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-1702053.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;1764956.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1121680.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;38323.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1029.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;644024.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1681645.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2221237.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2865261.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2865261.00
02.390.206/0001-09;2012-12-31;2;LF TEL SA;17442;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1183616.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;2488652.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;2144084.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;4294160.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;4485779.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-1805508.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-2341695.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-2487531.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-3368260.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;1135819.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;1002233.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1136940.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-221943.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1562897.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2699837.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2699837.00
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;18660;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2477894.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;1010.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;815.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;498.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;62.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;512.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;753.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;20207.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1686.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1420.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;19531.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-605.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2597.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;22128.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;22128.00
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A.;17388;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;21523.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;2053674.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;2359306.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;2899101.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;3187318.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-845427.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-828012.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-361078.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-334988.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1993368.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1626150.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-300772.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;398168.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1082580.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;781808.00
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;17329;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;781808.00
