CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-399745.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-228705.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;4267.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-937586.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-82348.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;801259.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-426620.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;137541.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-31803.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;50668.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;188209.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;188209.00
03.014.553/0001-91;2015-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;19330;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;156406.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;26776.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1197712.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;644425.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;2334850.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-334627.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-905817.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-283022.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-231321.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1028914.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-963587.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;931351.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-116357.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-70787.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;117768.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;350885.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;280098.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;280098.00
03.220.438/0001-73;2015-12-31;2;EQUATORIAL ENERGIA S/A;20010;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;397866.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;585474.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;979481.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;960127.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;579565.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-374653.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;399916.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;255506.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-977046.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-986271.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;43868.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-145291.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;46303.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;546429.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;401138.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;401138.00
03.378.521/0001-75;2015-12-31;3;LIGHT S.A.;19879;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;447441.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;804439.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;342865.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;-3986.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;42789.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;808425.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;300076.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-7826.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-45.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-932928.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-481457.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-136315.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-138637.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;601351.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;465036.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;465036.00
03.601.314/0001-38;2015-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;19437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;326399.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;1199719.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1175047.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;1744966.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;1575348.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-545247.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-400301.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-3168853.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-1429039.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;899162.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;118608.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1069972.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-135384.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1410591.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;341489.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;340619.00
03.758.318/0001-24;2015-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;18775;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;206105.00
03.847.461/0001-92;2015-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;597955.00
03.847.461/0001-92;2015-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;386756.00
03.847.461/0001-92;2015-12-31;1;BRADESPAR S.A.;18724;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;90167.00
